design,scenario_id,run_id,method,start_ts_ms,latency_ms,grpc_code,accepted,result_ready,already_terminal,job_terminal,job_id,concurrency,work_duration_ms,request_mix_profile,total_worker_slots
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobResult,1772040196863,6.74,OK,,True,,True,47a404ee-9acb-4b75-88be-17204ed86ebb,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1772040196863,5.684,OK,,,,True,1d5ff12e-ba6a-42c7-a47a-fc5da5f4180c,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobResult,1772040196864,7.653,OK,,True,,True,5b51c563-7709-4b87-aa36-0ee6844ea478,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1772040196864,6.427,OK,,,,True,043d27e7-38bf-4a69-9313-38f9435b794e,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1772040196864,7.213,OK,True,,,,4de94f7b-0368-48b3-a524-f4de0b66a013,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1772040196864,7.644,OK,True,,,,c7a0c240-e3f9-46cd-a4a9-b98c3373fb03,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,CancelJob,1772040198064,8.11,OK,True,,True,True,1ccbc601-456f-455b-8cda-15cfc5efa002,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobResult,1772040198064,9.304,OK,,True,,True,bed3539b-2454-4f54-9dd2-2ddb4868d942,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobResult,1772040198064,9.398,OK,,True,,True,fa69afef-46a2-4384-9a61-52a6499782ad,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1772040198064,6.8,OK,,,,True,1d5ff12e-ba6a-42c7-a47a-fc5da5f4180c,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1772040198064,9.012,OK,True,,,,254ed526-d2e3-4aa8-8c5e-74bbf9ecc63d,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1772040198064,8.693,OK,True,,,,4643f5e3-bd11-419c-9702-549c5f26e652,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobResult,1772040199263,13.457,OK,,True,,True,043d27e7-38bf-4a69-9313-38f9435b794e,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobResult,1772040199263,13.765,OK,,True,,True,9e54dc94-a5b9-42b6-bec1-5d2386bbf97f,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobResult,1772040199263,10.584,OK,,True,,True,f956beef-0fb6-49f2-855c-4e465bdfbb47,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1772040199263,13.275,OK,,,,True,5e6c4cb9-ce7a-48a5-b84b-4ae578d82e78,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1772040199263,10.791,OK,True,,,,0f48eb9b-b560-4128-a08f-40d85c3ce3f4,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1772040199263,14.435,OK,True,,,,a1683c96-f0b4-4710-ad0b-1686c9f71254,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1772040200463,8.765,OK,,,,True,cc324eb0-64b7-4aa8-a9c8-ce368b499376,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,CancelJob,1772040200464,9.112,OK,True,,True,True,3ea04bf4-3505-4ec1-88fa-0f1a48ab5b0e,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobResult,1772040200464,11.42,OK,,True,,True,58605c70-fff6-44a1-9b91-26c3960acfa5,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobResult,1772040200464,11.933,OK,,True,,True,98734b1a-c9f5-499f-a1a5-568c10615869,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobResult,1772040200464,10.675,OK,,True,,True,fc809dd8-0536-4daf-8b49-469e9495c161,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1772040200464,10.141,OK,,,,True,4de94f7b-0368-48b3-a524-f4de0b66a013,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobResult,1772040201659,8.444,OK,,True,,True,20c82cfc-08a8-41d0-b745-c64e7e9fc7e1,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1772040201659,8.934,OK,True,,,,7563d614-fada-4a2a-837d-a02bd8d60b19,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1772040201660,7.094,OK,,,,True,cd905132-b372-4624-8d57-56f7d245fd44,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1772040201660,6.012,OK,,,,True,fcf51c9f-1213-4a59-b328-ec881f808d5d,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1772040201662,7.213,OK,True,,,,079219e3-fdb5-49d0-adb8-299b1a90df9c,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobResult,1772040201663,7.296,OK,,True,,True,e34f2d65-ef2d-48dd-b432-2bfcab5f916f,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,CancelJob,1772040202863,6.336,OK,True,,True,True,51973d21-d67f-4ef2-8d29-0638059c407f,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,CancelJob,1772040202864,7.201,OK,True,,True,True,6d42493f-bfc3-4b05-9788-bd96bbb960c9,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1772040202864,7.664,OK,,,,True,cc7f9c08-ebaa-41c0-a524-846d74cbc804,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1772040202864,7.803,OK,,,,True,dd0a7b76-e01b-4325-b0af-cf579f753ee4,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1772040202864,8.043,OK,True,,,,e7a33671-4942-493a-a77d-b857dfe62c34,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1772040202864,8.952,OK,True,,,,ede42748-8f46-406f-a467-fcadb760f8e9,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1772040204060,18.14,OK,True,,,,cd1af028-fb57-424b-a48a-b38adf38eb5b,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobResult,1772040204063,17.056,OK,,True,,True,e7a33671-4942-493a-a77d-b857dfe62c34,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1772040204063,17.799,OK,True,,,,504b4968-3fe7-480d-a94b-37d19d166b1e,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobResult,1772040204064,18.065,OK,,True,,True,a6c114a1-7cc2-4a30-8278-d3f513a65f34,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1772040204064,16.34,OK,,,,True,47a404ee-9acb-4b75-88be-17204ed86ebb,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1772040204064,17.597,OK,True,,,,66215c32-0fbf-48d3-820e-b484cc9dc035,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1772040205262,7.395,OK,True,,,,c8669db2-76eb-4702-bba2-f96ba66c5963,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobResult,1772040205263,7.088,OK,,True,,True,ebe8a004-1403-45ae-9d0b-50214d4ab777,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1772040205263,6.605,OK,,,,True,5418f646-3afe-41ef-b298-096275966942,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1772040205263,6.218,OK,,,,True,d7c182e2-6739-4b7e-9b76-426f4f5da11b,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1772040205263,7.474,OK,True,,,,92a141a2-861c-4050-a6f7-726d2cfe11d7,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1772040205264,6.976,OK,,,,True,cd905132-b372-4624-8d57-56f7d245fd44,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1772040206460,9.926,OK,,,,True,539f53be-f449-4943-8295-6b7a8d1955d0,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1772040206460,8.499,OK,,,,True,ede42748-8f46-406f-a467-fcadb760f8e9,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1772040206460,10.698,OK,True,,,,a44ed873-57e3-4b2e-b3f2-a77f9f195527,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobResult,1772040206461,11.053,OK,,True,,True,26ebbc8a-3ace-4f8a-ab71-b5590418378d,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobStatus,1772040206461,10.125,OK,,,,True,91d7b59d-ee20-4ef7-a780-bc90b9d16db4,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1772040206461,9.685,OK,True,,,,15285d24-d64c-4532-bb06-3ff6da8333c0,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,GetJobResult,1772040207659,4.895,OK,,True,,True,c6dc4fd2-5c24-492b-ad62-7e4b7311e655,6,250,balanced,6
A_microservices,design_a_s_low_balanced,design_a_s_low_balanced-r02-5acef9a854,SubmitJob,1772040207659,4.233,OK,True,,,,1eb8fe74-486b-4817-afde-7ac6bb3bcde2,6,250,balanced,6
