design,scenario_id,run_id,method,start_ts_ms,latency_ms,grpc_code,accepted,result_ready,already_terminal,job_terminal,job_id,concurrency,work_duration_ms,request_mix_profile,total_worker_slots
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,SubmitJob,1771606457302,49.016,OK,True,,,,e0d4b690-6ba9-4b1b-bc39-274975ecf042,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,CancelJob,1771606457303,57.706,OK,True,,False,True,4765d783-f245-4cfa-b3b8-15585254f245,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobResult,1771606457303,36.787,OK,,True,,True,52cfc283-2a11-43ec-87e1-94d1fec0ac44,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobResult,1771606457303,24.52,OK,,False,,False,7f315103-00c9-47a6-abed-9640cf95c77b,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobResult,1771606457303,26.905,OK,,False,,False,d3b4e8e4-5355-42d4-95fd-37cc971a32dd,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobStatus,1771606457303,24.136,OK,,,,True,044caa63-1dec-46aa-99ac-110af5f8bb9e,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobStatus,1771606457303,48.506,OK,,,,False,20bbaee8-8768-4671-a007-58b0e29e05d0,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,CancelJob,1771606457304,59.999,OK,True,,False,True,318b70f9-6f82-4e2e-8041-fae1cc63c5e3,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobResult,1771606457304,46.511,OK,,False,,False,142e2af7-bd35-41b5-8618-e1ca91927aba,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobResult,1771606457304,33.987,OK,,False,,False,af239793-7f18-475c-be72-48c17c383715,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,SubmitJob,1771606457304,28.227,OK,True,,,,23c734b9-74bd-4a22-b10f-eb833901a96e,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,SubmitJob,1771606457304,32.306,OK,True,,,,4ea5631f-3657-4627-915f-96de57f6bddf,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,SubmitJob,1771606457304,48.728,OK,True,,,,da402f24-b800-4a28-999a-b748b6b00d25,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,SubmitJob,1771606457305,40.389,OK,True,,,,e120212f-987a-4faf-b349-64251ed951de,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobResult,1771606457306,52.329,OK,,False,,False,5db64a65-fff8-450b-8b32-8dd885264628,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobStatus,1771606457306,28.159,OK,,,,False,c51ed14a-db51-4d66-8c4c-890120cf705d,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobStatus,1771606457306,37.441,OK,,,,True,fc01e121-c737-4653-8c13-c1ac3abfc9b6,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,SubmitJob,1771606457306,33.793,OK,True,,,,80e8eb97-677f-4179-a043-bb52e95d1a76,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,CancelJob,1771606457307,54.732,OK,True,,False,True,187e1d63-c9d8-48a0-92bb-3ed7028fa0ec,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobResult,1771606457307,53.636,OK,,False,,False,83916784-8dab-4c7d-a4ca-755fcb84b8f2,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,SubmitJob,1771606457307,36.203,OK,True,,,,3320f2d8-db05-408e-badd-f098f9e76631,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,SubmitJob,1771606457307,35.392,OK,True,,,,6538f9f7-a44d-4f07-ab22-af20b15d1458,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,SubmitJob,1771606457307,45.746,OK,True,,,,9e34cd50-19c9-4af0-bf3b-0aebba3c9c1b,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,CancelJob,1771606457308,22.772,OK,True,,True,True,e8decf17-8b8f-4da5-9b7b-66f32bcd5464,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobResult,1771606457308,23.694,OK,,False,,False,055d86a7-2168-47fa-9e55-5c9a5e7bdbde,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobStatus,1771606457308,48.347,OK,,,,False,f51a6f1a-6af1-422d-942b-dd3d1599326c,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,SubmitJob,1771606457308,52.069,OK,True,,,,37e73951-65b6-43a9-9fa7-ae551a4ee8fa,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,SubmitJob,1771606457308,39.459,OK,True,,,,4cad6cc4-c58e-49e2-ac67-3f8b08fa24cd,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobStatus,1771606458494,14.285,OK,,,,False,2ae1d79d-00b6-43f0-b0d3-7b990b8c552f,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,SubmitJob,1771606458495,12.042,OK,True,,,,52d86b8f-941f-49ad-94e5-24f783e3e17b,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobResult,1771606458496,20.667,OK,,True,,True,566d78c5-161c-4284-94fd-90648d4e2279,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobResult,1771606458496,51.475,OK,,False,,False,f7e156f0-cebf-4afb-826c-f77280cffa48,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobStatus,1771606458496,13.07,OK,,,,True,2e01709a-7ee0-4069-80c9-973c129aada4,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobStatus,1771606458496,41.815,OK,,,,False,5c04aac8-27cd-491e-9f8c-fdfc6041bce8,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,SubmitJob,1771606458496,21.024,OK,True,,,,324226bc-389f-410e-88dc-81b6fe21512d,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,CancelJob,1771606458497,32.999,OK,True,,False,True,5c69e95f-e0d1-46c6-83dd-6bad8dc4a41b,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,SubmitJob,1771606458497,58.456,OK,True,,,,0baaf07c-10e4-49d3-89a3-e392bef1fbe9,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,CancelJob,1771606458498,32.817,OK,True,,False,True,18fd50dc-f316-491d-8f8d-19013dd3bcd5,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobResult,1771606458498,20.039,OK,,False,,False,37e73951-65b6-43a9-9fa7-ae551a4ee8fa,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobStatus,1771606458498,42.443,OK,,,,False,6dd213c4-2f91-4afb-809f-c1399bfe086f,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,SubmitJob,1771606458498,47.938,OK,True,,,,b5479d5b-5b1f-4273-bd82-8fb46f7e4ad7,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,SubmitJob,1771606458498,55.833,OK,True,,,,cd19aac1-aad2-4841-a7e3-ae8bf86313a4,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobResult,1771606458499,27.529,OK,,False,,False,5f2cc471-dfe0-4ef1-8849-af837b216031,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobResult,1771606458499,50.175,OK,,False,,False,e323aa63-e018-4ad9-92d0-ec719ff1f1e3,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobStatus,1771606458499,43.757,OK,,,,False,629f90b0-2af2-432b-b497-23c47909c9f3,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobStatus,1771606458499,47.87,OK,,,,False,c350eef5-f743-4ddb-9588-13e4f0225f08,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobStatus,1771606458499,17.556,OK,,,,False,da402f24-b800-4a28-999a-b748b6b00d25,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobStatus,1771606458499,21.985,OK,,,,False,fc846869-af50-4cfa-87f6-c975c02e9d05,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,SubmitJob,1771606458499,26.555,OK,True,,,,79e0e020-a22d-431e-a47c-32f94816a124,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobResult,1771606458500,19.015,OK,,True,,True,fc01e121-c737-4653-8c13-c1ac3abfc9b6,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobStatus,1771606458500,52.053,OK,,,,False,c6608245-fc15-450b-ad4c-62deae4c7dac,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,SubmitJob,1771606458500,47.315,OK,True,,,,31fb673a-4db5-406c-b132-6f57d38b4c4d,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,SubmitJob,1771606458500,25.54,OK,True,,,,8d3acc08-cdc1-4503-b8e4-7275aa8c9a71,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobStatus,1771606458501,22.411,OK,,,,True,e8decf17-8b8f-4da5-9b7b-66f32bcd5464,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobStatus,1771606458501,54.169,OK,,,,False,ec9a6520-2c97-44dd-8fb9-0ef2b1815201,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,SubmitJob,1771606458501,47.043,OK,True,,,,5d07014e-6b74-46cf-93a3-31b5b6003a5d,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,SubmitJob,1771606458501,30.11,OK,True,,,,c32dab4b-8cbd-43aa-b604-458fe0c11c51,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobResult,1771606458502,20.704,OK,,False,,False,f5ac133e-e31b-4361-bcad-44753ab306b1,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,SubmitJob,1771606458502,52.595,OK,True,,,,fe5cef75-cc96-48fd-97ad-4e906e5103b2,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobResult,1771606458503,33.76,OK,,False,,False,58a0d172-d8ab-412a-bd13-f0e37cc2c06b,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobStatus,1771606458503,46.177,OK,,,,False,1be13e6c-207d-461a-a549-2f37c5f13c7e,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,GetJobStatus,1771606458503,50.237,OK,,,,False,775d16de-f4c2-4344-a5db-c2a56a72fe08,48,250,balanced,6
A_microservices,design_a_s_high_balanced,design_a_s_high_balanced-r01-e552a490fb,SubmitJob,1771606458503,32.188,OK,True,,,,553a96f5-45fa-49a1-b907-02ec5826aea5,48,250,balanced,6
