design,scenario_id,run_id,method,start_ts_ms,latency_ms,grpc_code,accepted,result_ready,already_terminal,job_terminal,job_id,concurrency,work_duration_ms,request_mix_profile,total_worker_slots
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606663775,6.825,OK,True,,,,93d75eb2-5fe2-467a-93b6-19b92242e25e,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606663775,6.756,OK,True,,,,9dfba548-693f-4ef8-ac85-018dd36d2038,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,GetJobStatus,1771606663776,5.012,OK,,,,True,ce908372-f24f-49b5-8593-eb35cb47714a,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606663776,6.445,OK,True,,,,bbc16f0f-314e-41a6-a2b9-00d7183de491,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,CancelJob,1771606664972,3.082,OK,True,,True,True,24fc21cf-b515-4b14-8b05-de6332dcc3df,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,GetJobResult,1771606664972,4.506,OK,,True,,True,1d113b66-e271-48de-b132-a4bf23aa127c,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,GetJobResult,1771606664972,3.899,OK,,True,,True,4c3c6cad-083c-4ea3-bc10-4cf3d1d1a739,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606664972,3.528,OK,True,,,,d86d88fe-6283-4037-8356-3436ef252cd2,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606664973,4.028,OK,True,,,,0b5ed92f-5bd0-40b8-aed6-d903acea1ba6,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606664973,4.946,OK,True,,,,e51042d7-19c2-493b-9ce4-eb6bbc80a578,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606666171,18.634,OK,True,,,,3fba5235-5caa-4e59-8a84-16925623c6a6,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,GetJobResult,1771606666172,14.066,OK,,True,,True,babae817-aa5f-43f8-8a06-b7a5f342233c,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606666175,10.348,OK,True,,,,dfef9257-4fdd-4e21-8ad9-811840376393,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,GetJobResult,1771606666176,16.355,OK,,True,,True,283ad84e-b4ae-4c4c-95fb-1cf1c9efeb0a,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,GetJobResult,1771606666176,15.681,OK,,True,,True,633439db-bdef-4446-ab30-a1c7ac40c6f4,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606666176,17.912,OK,True,,,,f7c0aeeb-b606-4340-a78f-ae9b587de64a,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606667370,8.318,OK,True,,,,db0ee1ba-fc4b-4b00-8c46-f13eed5a099a,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,GetJobResult,1771606667371,7.535,OK,,True,,True,b0df58c3-5d81-4dd7-a6d4-c06876eafcc4,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,GetJobStatus,1771606667371,4.547,OK,,,,True,24fc21cf-b515-4b14-8b05-de6332dcc3df,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,GetJobStatus,1771606667372,4.949,OK,,,,True,326b4097-1068-4da8-9546-2c66be017571,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606667374,4.851,OK,True,,,,3fcd7fd3-aa8c-4ce9-911c-08d0db7f19e5,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606667374,5.073,OK,True,,,,8a5ff83e-5983-4413-8ff4-9f1784bc7fc4,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,GetJobResult,1771606668573,8.97,OK,,True,,True,0748892d-dbad-463c-a08e-dd0764c54a03,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,GetJobResult,1771606668573,9.958,OK,,True,,True,3fcd7fd3-aa8c-4ce9-911c-08d0db7f19e5,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,GetJobStatus,1771606668573,7.033,OK,,,,True,8bc24b02-f436-4b4f-ae37-28842f0354f4,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606668574,9.574,OK,True,,,,0e93f39a-8ea3-4a00-96bd-c0ed3b73c470,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606668575,9.031,OK,True,,,,0e6a5643-8d8f-4150-b296-3a45ce1bbe59,6,250,submit_heavy,6
B_monolith,design_b_s_low_submit_heavy,design_b_s_low_submit_heavy-r00-7fcc4a66cb,SubmitJob,1771606668575,7.899,OK,True,,,,435004a7-4007-4b47-9b9d-798c039f3247,6,250,submit_heavy,6
