design,scenario_id,run_id,method,start_ts_ms,latency_ms,grpc_code,accepted,result_ready,already_terminal,job_terminal,job_id,concurrency,work_duration_ms,request_mix_profile,total_worker_slots
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,CancelJob,1771607196624,5.862,OK,True,,True,True,93fecff2-1966-447e-8068-4cb1950e362e,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobStatus,1771607196624,4.739,OK,,,,True,4c211073-0223-498d-b15d-171d10baa9c0,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobStatus,1771607196624,4.537,OK,,,,True,ad6135dd-74e8-41dc-88cc-15b34b1e69f1,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,CancelJob,1771607196625,3.881,OK,True,,True,True,ee9255f7-095e-462c-8929-3233c1e9e529,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobResult,1771607196625,7.099,OK,,True,,True,75d5b68c-f314-4f60-8a85-2f8e7be93e94,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobStatus,1771607197822,5.493,OK,,,,True,4c6895b3-a405-4096-a1ce-99420d38a991,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobResult,1771607197823,7.03,OK,,True,,True,4c211073-0223-498d-b15d-171d10baa9c0,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobStatus,1771607197823,4.848,OK,,,,True,705e0cb9-5c1a-469c-8bdc-920b01257d7b,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobStatus,1771607197823,5.353,OK,,,,True,8c1ee0e5-3e94-4b46-9069-43781d012240,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobResult,1771607197824,7.161,OK,,True,,True,97d01a90-05b1-4c79-94b7-0593909b0b5c,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,SubmitJob,1771607197824,7.709,OK,True,,,,753b52e4-060c-40c0-8c74-84e999d44fd6,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobStatus,1771607199022,7.286,OK,,,,True,9d1b31cf-7d95-459a-9a77-63bee5898bca,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobResult,1771607199023,8.967,OK,,True,,True,218f5f3f-556e-436b-98a0-f580f85a533a,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,CancelJob,1771607199024,4.342,OK,True,,True,True,b5fba354-9580-4ada-869c-253fdcb34efe,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobStatus,1771607199024,6.077,OK,,,,True,64590baf-fd31-410a-9a51-f336aad8bce3,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobResult,1771607199025,8.069,OK,,True,,True,7ba258a2-38b6-4869-9aad-2e7bdc018e32,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,SubmitJob,1771607199025,6.799,OK,True,,,,c4cf8e47-e539-4e54-9898-cc6c188dfd3e,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,SubmitJob,1771607200224,6.939,OK,True,,,,aa86fb86-de5e-4f43-93ae-9d665a881064,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,CancelJob,1771607200225,5.827,OK,True,,True,True,93fecff2-1966-447e-8068-4cb1950e362e,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobResult,1771607200225,6.721,OK,,True,,True,3a5cff5e-fd71-4549-906d-58e8a98186fe,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,SubmitJob,1771607200225,7.88,OK,True,,,,cd736291-8956-4785-8599-c2034c73fb8b,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,SubmitJob,1771607200226,7.174,OK,True,,,,943f21c9-ac8d-4910-91cd-7653af5a21bb,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,SubmitJob,1771607200226,7.456,OK,True,,,,bfc8ab26-e5c6-47d8-a295-1278f53d69ba,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobStatus,1771607201422,6.664,OK,,,,True,753b52e4-060c-40c0-8c74-84e999d44fd6,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,SubmitJob,1771607201423,7.563,OK,True,,,,413a754a-9221-4a6c-b124-2ad75ea3fb48,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobResult,1771607201424,5.158,OK,,True,,True,4c211073-0223-498d-b15d-171d10baa9c0,6,250,balanced,6
B_monolith,design_b_s_low_balanced,design_b_s_low_balanced-r00-5de3ea804f,GetJobStatus,1771607201424,6.228,OK,,,,True,b5fba354-9580-4ada-869c-253fdcb34efe,6,250,balanced,6
