design,scenario_id,run_id,method,start_ts_ms,latency_ms,grpc_code,accepted,result_ready,already_terminal,job_terminal,job_id,concurrency,work_duration_ms,request_mix_profile,total_worker_slots
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,SubmitJob,1771601872800,20.728,OK,True,,,,69ca8b51-3c8b-460a-b6c0-1cb535c20f7b,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,CancelJob,1771601872801,17.049,OK,True,,True,True,bdba0d93-393e-4f3a-b20a-3c25f052582f,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobStatus,1771601872801,8.701,OK,,,,True,d9ddcc06-ccd0-46db-ba46-e836a90b6c0d,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,CancelJob,1771601872802,19.197,OK,True,,True,True,06c3d518-a672-4f53-ac49-7e87678c60e5,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobResult,1771601872802,20.383,OK,,True,,True,2ff4d9bf-4f4e-4e28-99c5-8eb1d720555d,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobResult,1771601872802,20.373,OK,,True,,True,4ef12e01-3a91-4ec4-8d69-3865a26f01af,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobResult,1771601872802,20.138,OK,,True,,True,dc4d4334-dd5d-4933-8ec0-754f5fe0f44b,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobStatus,1771601872802,12.37,OK,,,,True,c8dde61e-e57f-488f-9e14-39471fc64e31,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,SubmitJob,1771601872802,19.734,OK,True,,,,a4d85852-11e8-4d3a-a3ec-fa7d19976b80,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobStatus,1771601872803,15.483,OK,,,,True,3291d46b-0835-4853-93ee-ba20b648e10d,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,SubmitJob,1771601872803,18.771,OK,True,,,,4699b588-78dd-4463-84a7-36f24d66f72a,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobStatus,1771601873802,5.364,OK,,,,True,4a801fdf-4291-4bad-a194-f1cf1e0415ee,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,SubmitJob,1771601873802,21.833,OK,True,,,,8d307f3d-8c25-4dc5-b423-0cd638552d5a,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobResult,1771601873803,22.9,OK,,True,,True,5b2dac83-e9a8-45b4-ae36-e98c73b0f306,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobStatus,1771601873803,20.771,OK,,,,True,14faba52-43cc-4e77-b220-d64a7b21ad23,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobStatus,1771601873803,19.333,OK,,,,True,e81a85bc-2c13-4a99-be0b-96e223c7d171,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,SubmitJob,1771601873803,13.896,OK,True,,,,78548982-0554-439d-a0dc-3d50d586163c,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,SubmitJob,1771601873804,23.546,OK,True,,,,56e4a218-2035-49b7-9e68-5c37a2ce7ae6,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,SubmitJob,1771601873804,24.939,OK,True,,,,a066ee33-9fed-40eb-a80e-a73c930a551b,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,SubmitJob,1771601873804,25.415,OK,True,,,,ebcd2f78-dcf8-4481-b79b-9bc2fbe049db,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,CancelJob,1771601873805,21.123,OK,True,,True,True,d1a9da52-3f81-40da-b524-c89f30674326,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobResult,1771601873805,25.6,OK,,True,,True,32da39df-5601-4cb7-9f2e-81fc883b5b14,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobStatus,1771601873805,21.929,OK,,,,True,315f6eb0-9980-48a2-a123-647b92e4eb77,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,SubmitJob,1771601874801,13.917,OK,True,,,,ef2142ee-b21d-4539-ae9b-0a5f3273e3e7,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,CancelJob,1771601874802,14.077,OK,True,,True,True,d1a9da52-3f81-40da-b524-c89f30674326,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobResult,1771601874802,19.061,OK,,True,,True,1cce8509-f7ee-4081-aa66-0e9129bc8df2,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobStatus,1771601874802,13.502,OK,,,,True,4e95fa97-68e6-4287-9b21-d93062d8d1ac,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobResult,1771601874803,20.494,OK,,True,,True,56e4a218-2035-49b7-9e68-5c37a2ce7ae6,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobResult,1771601874803,20.409,OK,,True,,True,a4d85852-11e8-4d3a-a3ec-fa7d19976b80,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobStatus,1771601874803,14.144,OK,,,,True,ee0a8e29-fed6-40f1-bd52-99b31324911c,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,SubmitJob,1771601874803,18.208,OK,True,,,,a96bab9d-7757-4ed9-916d-d95799040b79,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobStatus,1771601874804,14.512,OK,,,,True,632e7c64-e4b6-4c15-993f-1d4c8c984da7,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,SubmitJob,1771601874804,18.191,OK,True,,,,0372cf86-a182-458c-bbfc-cdef4e4a0172,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,SubmitJob,1771601874804,15.195,OK,True,,,,f0a858e0-fec3-4821-b26c-dc318e78d9fd,12,250,balanced,6
B_monolith,design_b_balanced_seed5306,design_b_balanced_seed5306-r00-19271f3523,GetJobStatus,1771601874805,15.792,OK,,,,True,ebcd2f78-dcf8-4481-b79b-9bc2fbe049db,12,250,balanced,6
